Code,Debt,Dividend Yield,EPS Yield,FCF
INTU,1.2669220945083015,0.005483540294878549,0.025620349860282055,0.02789165571093501
CDNS,0.22132314781526397,0.005268241449240485,0.016159085068105886,0.014264438312403859
ROP,2.681679786128026,0.0049772780795133255,0.03074628299400234,0.03328804913969418
ADSK,1.6676406135865596,0.019847530307635593,0.03048920973811535,0.022308203559708913
DDOG,7.295876288659794,0.0005200764840823652,0.014563106796116504,0.01752013557366797
ANSS,1.1754059131193926,0.0019429131184844405,0.024023505012098167,0.02343360961212084
MSTR,-430.74328249818444,0.0001530124178201397,-0.00543835359271601,-0.1250586409491262
APP,2.6934219026031307,0.0013571835716652985,0.024270442068766256,0.06135631929253106
PTC,2.219049971872405,0.0013304201781272967,0.025193183021064894,0.028164111170836514
BSY,4.008720815780149,0.004127857225567202,0.018597731076808628,0.027990401322228287
SSNC,3.3108209892041174,0.014496867337221801,0.07470251555652595,0.05590657930048216
AZPN,0.640744972821734,0.03995816996533814,0.029819954988747188,0.021746298422227223
ZI,3.972123176661264,0.004888285412304165,0.06487835308796007,0.067968855869376
NICE,0.6979619733114463,8.99726018752908e-05,0.03583761798787507,0.03175559437302644
DOCU,2.8184624121881057,0.0036307594872601787,0.05188916876574307,0.0762793349608835
OTEX,4.58827649308463,0.02561679427627396,0.10651176565333277,0.07249312334750281
LYFT,-11.031836543527897,0.001001394808952333,0.03772609819121447,-0.01583179938909717
VERX,0.6036587906821687,0.0035488913558135477,0.014483627204030227,0.00977508457724084
PEGA,2.8958438440528176,0.0018202768134776201,0.041769801980198015,0.058934031692408954
BLKB,6.292242904795082,0.1983224789717379,0.05624494200161856,0.047110703572700516
ALRM,3.4039058787882963,0.0027590093285168216,0.02994342486546157,0.04796304707122666
IDCC,0.08592080780089449,0.014687927183333737,0.06414059618684155,0.09224658176755987
BL,9.485111827456715,0.009157931935891235,0.033292040879529264,0.03215796777707102
AGYS,0.0010011613471627087,0.0007188892697200833,0.013054830287206264,0.017316888307707043
ALKT,-1.7190706504542783,0.0009816541144728713,-0.004884004884004884,-0.005645763268058898
PYCR,0.5549903922233526,0.002574181047790522,0.02417695473251029,0.007109451257740728
PLUS,0.06938446231209831,0.01967732246706358,0.06264323911382734,0.11335305540254094
SPNS,0.19631340984746856,0.02384714420792137,0.04360141406600439,0.0367809359405914
BMBL,3.012123411622193,1.3217981404308203,0.014977973568281937,0.111837911545408
UPBD,1.8332200333357984,0.04201425182073298,0.10164549536206126,0.04497904434027225
EVBG,-51.82149712092131,0.39678429849249663,0.0407694516221648,0.02267494568830668
ADEA,2.4293290094902,0.018177029018003145,0.10668726834607144,0.11986074485594891
KARO,0.028956616181773427,1.2950743458418243,0.9517158818834797,0.7353432667746277
VMEO,1.6770644663580867,0.14259560370540875,0.041564792176039124,0.06795991126112533
DSP,10.822510822510823,0.11363993554615591,-0.01125703564727955,0.15506169205272974
BIGC,-11.10613831629153,0.026944828480519715,0.020319303338171266,-0.020183265499209874
MITK,6.500699039985087,0.00330126318333988,0.0624113475177305,0.030011483484907998
DJCO,4.191990090834022,0.005550332581907007,0.04462708442797489,0.017254992760754505
IMMR,0.10945542352417868,0.018998211216772035,0.20365612515301112,0.1983600741712935
RMNI,1.2280863290641093,0.0017710728833812972,0.15337423312883436,0.02563984248987062
EGHT,18.9688860079637,0.0074649528292968816,0.17407407407407408,0.1832886676875957
NUKK,-0.03484438602298622,0.00079996669561347,-0.07734693877551022,0.03558039841206108
SSTI,-1.0943775100401607,0.03447023583981121,-0.02392947103274559,0.026880188193803937
PRCH,-5.985095507874725,0.24201212613642356,-0.2227378190255221,-0.13394539242306372
APPS,8.755679353409896,0.010112882255592747,0.22137404580152673,0.016375720235676326
CRNC,4.501129761136217,0.36446248724716407,0.06857142857142857,-0.006889153026280455
EXFY,-1.3456505295007564,0.07728294524189647,-0.005434782608695652,-0.0870673305745629
BMR,-0.2096177558569667,1.11555895700041,-0.08217054263565891,-2.133518821901261
SURG,0.21246725328463476,0.006690370649879188,0.30129870129870134,0.15546616328317897
UPLD,15.489856782355062,0.06821322322949712,0.284789644012945,0.44628290184071434
MTC,-7.649336633675098,0.016309752016172258,-1.048913043478261,-0.025460652372536075
WFCF,0.1651270207852194,0.0015030122026696172,0.032547528517110264,0.050996319911755
LPSN,-10.506062657721426,0.2356090563424211,-1.4437537597754162,-0.6218001781315038
PHUN,-0.05526624137482099,0.18227595746661363,-0.5770089285714285,-0.2236570935692016
MNDO,0.05601617795753286,0.2539080979818727,0.13256377819945184,0.11342786609370574
NTWK,0.00268717337016188,0.1469769758578676,-0.12425992779783392,-0.16366089139655216
TSRI,2.9004076726075367,0.0033355222412394334,0.1081139240506329,-0.2409295050102264
XELA,17.617896214132326,0.0061163837144733715,-4.450584615384615,2.3459221228393385
VERB,-0.009728798966853207,0.24556127416535586,-13.056603773584905,-0.3610968641977402
LKCO,-0.06722407219040671,59.52585388162003,-0.5785770132916341,-4938.7885723937525
FTFT,-0.013927599384287939,0.012704674412320994,-1.9797,-0.8795929528555846
GVP,-0.060008665511265165,1.9615622440462017,-0.6068376068376068,0.3678836055843492
BLBX,-0.0007687560354706978,0.023287080211144263,-0.42896825396825394,-0.33359205816848697
MRIN,-0.08796333520945565,7.428616220963766,-0.9337704918032788,-2.4360386802412144
IDAI,-0.13315430194501418,0.06473842700039995,-1.364226938068428,-0.8726053698472669
OBLG,-0.6258415328845158,0.014288138796123317,-9.010286554004407,-0.8448242066899297
MYSZ,-0.04223973685806499,0.01294286599600505,-1.474208675263775,-1.6948789252830287
SOFO,-0.28278842540398347,1.0297049277559023,-122.0,-80.2675585284281
MSFT,0.3355278164499713,0.006808399909259704,0.02750245557639075,0.022611153921976043
ADBE,0.26512896825396826,0.013856621758394201,0.03432421720174395,0.028527723515089747
PANW,1.5521540895133525,0.018676911218226996,0.01970928800197093,0.032743017723207236
SNPS,0.009989921724015454,0.0031873528601322498,0.02206474190726159,0.012521426872079586
KSPI,0.20169616830919562,21.710682701441034,24.186325514138815,27.35926194514887
MDB,-4.774229488495531,0.0020727579606105626,0.009089895159491414,0.004765742944261489
GEN,4.987573964497042,0.023143058396628554,0.0879325969726063,0.1464532859526587
AKAM,2.7323646888567295,0.007182242446603419,0.0593048915042295,0.047402462105729654
NTNX,15.494845105328377,0.0015519604205932016,0.020576798444588464,0.02752005193814558
FFIV,0.48358534526990465,0.08065065567578923,0.06883274434305607,0.06235669200128674
AFRM,-32.60409366677027,0.005955585304287533,-0.05984970477724101,0.02840781740460079
WIX,9.82966625889488,0.012115095310598916,0.03542333430317137,0.034037968786915486
DOX,0.6948418567379625,0.01964847366028439,0.06761093283169194,0.061199077788894884
ALTR,3.2472977822435944,0.007496795754229878,0.013348810214741727,0.026564094710869034
DBX,2.282238040059593,0.27111839873007204,0.08847736625514405,0.13409461505028814
QLYS,0.0002719224920185713,0.00906415431021487,0.03373883861688739,0.041611690795160076
EEFT,2.156587287990406,2.4549984915619163,0.07195488037842263,0.11186667170910829
NVEI,4.3044432510819,0.43831320648434335,0.05266163314510501,0.08683091979981705
ACIW,2.5168374291551423,0.011655321198297128,0.0403492923818127,0.0585042121707678
STNE,2.0131435540361626,0.6222685982846135,0.3275135460565924,-0.641828989403092
RELY,-1.6607801237834785,0.001396022579690621,-0.029411764705882356,-0.030582989544562754
RPD,36.13853738063815,0.013318311358261371,0.03976345840130506,0.036901989465047545
DLO,0.026977636096929367,0.00050871403432102,0.0326530612244898,0.1004119846536836
VRNT,2.455793156147766,0.010167043895767211,0.08416289592760182,0.061724221251240205
PRGS,2.827027756534257,0.013807514520341787,0.08301051466519092,0.08302844979989642
APPN,-3.698884536327207,0.007077969662996282,-0.019274092615769713,-0.04496151244221962
EVCM,3.6065897722672413,0.0031559864777213433,0.060509554140127396,0.04711039600443753
NTCT,0.8327642777435419,0.0719289912732766,0.10073260073260074,0.033643243883748994
CSGS,2.6240227224703805,0.022587821956461827,0.07134466117149889,0.04154565812525498
RPAY,4.674588842308933,0.0034487651215086095,0.0818181818181818,0.04552946244969433
SABR,18.541584987073854,0.011569062140177607,-0.15289256198347106,-0.03993181945849389
IMXI,2.299411809640211,0.001886820515354373,0.08760402978537013,0.22335741092109992
IIIV,4.720554272517321,0.002410112126101603,0.06465705548274356,0.030732660431520054
PWFL,-3.6832617069085765,0.007872669642685813,-0.0898876404494382,0.0003802884959241098
BAND,307.643906020558,0.0026803232151481754,0.05695509309967141,0.055926058863544445
QIWI,4.262702702702703,7.812528342561987,12.015925925925927,40.44066147085723
PRTH,3.906325213614399,0.07757448456336141,-0.1651376146788991,0.16831104070748815
LSAK,4.73695885509839,0.6515877093759876,-0.08,0.09005346880567047
TLS,-0.38798020015065104,0.24805261595062036,-0.04807692307692307,-0.04494607409090812
TCX,6.12542498785749,0.0246008521577742,-0.5166056034482759,-1.1169082089855382
SANG,1.6907364850549425,0.0002820554849031219,-0.04958677685950414,0.20569831870624236
REKR,-0.42408547333026003,0.05762505886452968,-0.3187772925764192,-0.16357454120512002
SNCR,4.699718142100638,0.10740735685464564,-0.04670658682634731,-0.001620154365200771
MOGO,1.350943115443283,0.0001019696456758752,-0.24,-0.04739551170407593
BLIN,0.052009818962872045,0.19802363639252407,-0.12931034482758624,-0.10343900772697663
CISO,-0.0766640661861165,0.004005140998986299,-1.3486885245901639,-0.20713220823582484
INTZ,-0.04054350208196362,0.0009515653249595585,-1.01,-0.6794856109729076
CETX,-74.60788657509968,0.08283137257414822,-1.1326014319809068,-0.110745834423424
ENPH,2.945682252729158,0.0002238030359201008,0.027938502231773844,0.024570523693537603
SEDG,-4.040857946101736,0.0030258960215056216,-0.010566356720202874,-0.14243565821448176
ARRY,2.8659174789645,0.013938459106754331,0.06371562709590878,0.09639902130840122
SHLS,2.23382709185497,0.007985112651286236,0.047406082289803225,0.044005770023297176
CSIQ,4.0043730118050975,0.015122176263572614,0.145748987854251,-0.9759060187228172
SPWR,-1.9526283519958696,0.39389779373469086,-0.27666666666666667,-0.3505435819946887
TYGO,-1.4701021961295935,0.4529667253690363,-0.5327102803738317,-0.786439797497338
MAXN,-9.021739130434783,2.1740528531892416,-2.187147147147147,-1.9920259525236403
PEGY,-3.0310664667360303,6.031819995926705,-0.47619047619047616,-0.09883180683504046
ASTI,-0.6986407906714837,0.02524913489730739,-19.99567430025445,-0.16338858270478698
